PC1,PC2,cluster,distance_score,distance_anomaly,small_cluster_anomaly,hierarchical_anomaly_score
-0.12731890157303924,-0.837835010010094,2,0.09091377569174991,0,0,0.054548265415049944
-0.3498649557715339,0.7245744452406464,0,0.22425657068941177,0,0,0.13455394241364704
0.018223368434351284,-0.9491605474202709,2,0.21414284398863342,0,0,0.12848570639318005
-0.1469096817700759,-0.9707398734023287,2,0.16465342644265452,0,0,0.09879205586559271
-0.3130265318515358,-0.13547307538945919,2,0.12438364479245637,0,0,0.07463018687547382
0.19082779822139498,-1.0988665982020949,2,0.16412278074778253,0,0,0.09847366844866952
-0.8970775273286222,2.479915552289776,0,0.10777000186540381,0,0,0.06466200111924228
-0.1461785147754947,-0.11551992187557014,2,0.13870982155194475,0,0,0.08322589293116685
-0.19536453115146057,-0.04035305288795649,0,0.161263328236242,0,0,0.09675799694174521
-0.03912642367561496,-1.016417409172532,2,0.16162647760894894,0,0,0.09697588656536936
-0.06229174237150061,-0.8462222947494598,2,0.09016842381662077,0,0,0.05410105428997246
0.08464672247834135,-1.1621352067225827,2,0.03971048319233438,0,0,0.023826289915400627
-0.10384508522233352,-0.5741542348149178,0,0.13563450711622962,0,0,0.08138070426973777
-0.04099885036851123,-1.155921616953297,2,0.12004651999186812,0,0,0.07202791199512087
0.07722006645980044,-1.6109331195611545,2,0.15547455422624545,0,0,0.09328473253574728
-0.2031037781562641,0.07461480762971677,2,0.1373450582194656,0,0,0.08240703493167936
-0.16919415032392826,-0.6572480602751201,2,0.12024946199567646,0,0,0.07214967719740588
-0.6825155564856531,0.9906147320866479,0,0.13811999893178983,0,0,0.0828719993590739
-0.5990044846126953,0.7511452439280779,0,0.11219841792655107,0,0,0.06731905075593064
0.22819116274107476,-1.8971538330088173,2,0.1048217677885954,0,0,0.06289306067315724
-0.3434652194757702,0.5929487040947823,2,0.13920970066677624,0,0,0.08352582040006575
4.986940811423657,5.894120523553352,1,0.35683336110221237,0,1,0.6141000166613274
0.09153760992730428,-1.3204205275509502,2,0.13425595246475236,0,0,0.08055357147885141
-0.5041137922759379,1.101462876291706,0,0.15819639382984002,0,0,0.09491783629790401
-0.9560828883549222,2.5431466817631487,0,0.17791678275233136,0,0,0.10675006965139881
-0.5460414320535024,0.08811989097887604,0,0.11842956854005762,0,0,0.07105774112403457
0.1083633158172697,-1.2688669225827842,2,0.19271747803588868,0,0,0.11563048682153321
-0.035726501662134896,-0.5803242309798553,2,0.19055275705053681,0,0,0.11433165423032209
-0.6699557017137433,2.156042309119155,0,0.13523045091204883,0,0,0.08113827054722929
-0.009806045450663733,-0.7499842984775529,2,0.15954223360173578,0,0,0.09572534016104146
-0.5438921944824414,0.6456381860719735,0,0.15729604723549961,0,0,0.09437762834129977
-0.6737200993026038,1.2816443131969357,0,0.16313654064631936,0,0,0.09788192438779161
6.610520385849585,0.6127460495627508,1,0.11740365975712602,0,1,0.4704421958542756
-0.001906368874588676,-0.7585566114050908,2,0.10999633364643567,0,0,0.0659978001878614
-0.6863163664093951,1.5460033972042975,0,0.0854503125279788,0,0,0.05127018751678728
-0.049117643840942506,-0.7865788577391319,2,0.18001719520641252,0,0,0.10801031712384751
-0.3692338563816817,-0.010563988927625698,2,0.050748673920376186,0,0,0.03044920435222571
-0.06177308024812284,-1.2092936816112994,0,0.17832668932121049,0,0,0.10699601359272629
-0.41212843176822267,0.5774376381652664,0,0.12299963200793768,0,0,0.0737997792047626
6.564621853018818,0.4015467184858306,1,0.15873892711196544,0,1,0.4952433562671793
-0.1964824363387477,-0.6997189431668864,2,0.11944475211068524,0,0,0.07166685126641115
-0.25909498127385633,-0.6499736166233132,2,0.130105742020493,0,0,0.07806344521229579
-0.32246368885482324,-0.17207855215633452,2,0.07264265111087609,0,0,0.043585590666525655
-0.4723724076821676,0.6357411384286462,0,0.0945157244258148,0,0,0.056709434655488875
-0.40167543808713263,0.639113093512538,0,0.07411722733073273,0,0,0.044470336398439635
0.005174036192632379,-1.387396223183226,2,0.12133352551409166,0,0,0.072800115308455
0.12131921285844259,-1.5016558204759054,2,0.14847783505051357,0,0,0.08908670103030814
5.217857375671421,1.2997962704813038,1,0.08772018950804789,0,1,0.45263211370482875
-0.22578818986431817,-0.3516802379067073,0,0.14371143731773414,0,0,0.08622686239064048
5.264055978826442,0.39976544048429846,1,0.13308168559089242,0,1,0.4798490113545355
-0.5472589380055519,0.8560436837670338,0,0.1338454337397798,0,0,0.08030726024386788
-0.3888283181772939,0.10125599485558612,0,0.10991825380310083,0,0,0.0659509522818605
-0.4230170131667331,0.8931759452610064,0,0.10878225629108726,0,0,0.06526935377465236
0.15613634391034997,-1.3157224165925347,2,0.17968495229217657,0,0,0.10781097137530594
-0.43414508988143813,0.36636687335975276,0,0.09343279143676907,0,0,0.05605967486206144
6.676814996583213,0.6575401219659462,1,0.0640891950838632,0,1,0.43845351705031793
-0.021004283075813743,-0.6708857313740402,2,0.1486261360600061,0,0,0.08917568163600366
-1.9215309888118361,6.078745493673571,0,0.6218927608604682,0,0,0.3731356565162809
-0.40931881308083984,0.8762711027342147,0,0.17614342678320707,0,0,0.10568605606992425
-0.6154566280597955,1.40727664535767,0,0.10507805399566106,0,0,0.06304683239739663
-0.025526096327396622,-1.0404330612513577,2,0.10213030841298848,0,0,0.06127818504779309
0.04094147440485212,-1.3604043930665684,2,0.12618141806490232,0,0,0.0757088508389414
-0.1431662838210821,-0.6144487162279662,2,0.12870321276500318,0,0,0.0772219276590019
0.06955629739347126,-1.7202623701555932,2,0.13932242899515984,0,0,0.08359345739709591
-0.4219171236212485,0.4886578787462685,2,0.1297530427694763,0,0,0.07785182566168578
-0.10837454146597651,-1.1554216020360661,2,0.06001328637253495,0,0,0.03600797182352097
-0.42346155243089345,0.8478698272366958,2,0.15208161149052996,0,0,0.09124896689431797
-0.16225524502416036,-0.4420784341885529,2,0.13373862646695867,0,0,0.0802431758801752
-0.009016980301459155,-0.5997413248928567,2,0.12319179429681802,0,0,0.07391507657809081
0.07912486516396636,-1.3531578904697101,2,0.09632909457564452,0,0,0.05779745674538671
0.027955495361520165,-1.0849069808729808,2,0.11269224735783563,0,0,0.06761534841470138
-0.13187954624998607,-1.1562058946699088,2,0.16058241032302273,0,0,0.09634944619381364
-0.7585102387618365,1.2704367692618108,0,0.14595235037153279,0,0,0.08757141022291967
-0.616991818721978,0.8631552411414007,0,0.13182634017163875,0,0,0.07909580410298324
-0.8678841715605979,1.911989921089121,0,0.08539491349353462,0,0,0.05123694809612077
-0.12170767803358139,-1.1144886381462424,2,0.10669001224924621,0,0,0.06401400734954772
7.640683385972414,1.3255156577790563,1,0.14014592556576794,0,1,0.4840875553394608
-0.34724391306077973,-0.13960445612978895,0,0.050989128853389507,0,0,0.030593477312033702
-0.7544746507007754,0.85240540301592,2,0.2733503771185009,0,0,0.16401022627110054
-0.6317602876063566,0.7451542987451276,0,0.1399955319212773,0,0,0.08399731915276638
-0.6815934575971166,0.7804176491529746,0,0.17264112646443164,0,0,0.10358467587865898
5.231573634990947,0.7975514090054288,1,0.08676817958206565,0,1,0.4520609077492394
0.1349376807836642,-1.159311554448182,2,0.18511296370769553,0,0,0.11106777822461732
-0.04527114930476337,-1.1664567147096234,2,0.07422305030820414,0,0,0.044533830184922484
7.357846764636505,1.8583411105350565,1,0.10213906826457438,0,1,0.46128344095874463
-0.2887273839915323,-0.6074300695600603,2,0.2568705173231511,0,0,0.15412231039389065
0.0697382918833465,-0.9659067748110126,2,0.10839056469577857,0,0,0.06503433881746713
-0.4416324222987057,0.18283333064831492,0,0.17364701640630847,0,0,0.10418820984378509
-0.390603815788569,0.2810074760054768,2,0.1572084173550242,0,0,0.09432505041301452
-0.18497888656117212,-0.48296476154049917,2,0.08748936974442115,0,0,0.05249362184665269
-0.32811728486528385,-0.603064900502339,0,0.13933271209881748,0,0,0.08359962725929049
-0.5824523886389923,0.7291819534858697,0,0.11582345379826575,0,0,0.06949407227895944
-0.2127537774823513,-0.7694256387288634,2,0.1589882361177798,0,0,0.09539294167066788
-0.43541179288826737,0.725919834292065,0,0.06291570794971915,0,0,0.03774942476983149
0.4433537790568118,-2.3886036078733226,2,0.15371267280192594,0,0,0.09222760368115555
-0.5579534453764621,1.0249462028729595,0,0.1283593942662098,0,0,0.07701563655972588
-0.04840211775729721,-0.40362175766977065,2,0.13690278472517328,0,0,0.08214167083510397
-0.1256940886598066,-0.6260362128139676,2,0.08794558399469486,0,0,0.05276735039681692
0.08336651779883376,-1.1510919551439047,2,0.0833527663346537,0,0,0.05001165980079222
-0.045502870634547894,-1.2654448800355917,2,0.11972420450945567,0,0,0.0718345227056734
-0.7394830637560657,1.7593394014153827,0,0.0457523467491888,0,0,0.02745140804951328
-0.1584836939936659,-0.33188614428602836,2,0.0839951874931532,0,0,0.05039711249589192
0.011855388086913147,-1.8645551472229824,2,0.1281131368413924,0,0,0.07686788210483543
-0.09540909088543637,-1.6347579200484839,2,0.17232610761727055,0,0,0.10339566457036233
5.286316336621127,1.3081170361604546,1,0.08563767015451139,0,1,0.45138260209270686
0.04404535504650925,-1.0569373650898324,2,0.12084539561303909,0,0,0.07250723736782345
-0.5336995416364454,0.6801338967261421,0,0.0735799668925401,0,0,0.044147980135524054
0.29837294966966416,-2.2440901690680706,2,0.12009535796404713,0,0,0.07205721477842827
0.3054598015196777,-2.3999878436679087,2,0.17043518316925532,0,0,0.1022611099015532
-0.2412641077333557,-0.5589936856941276,2,0.06581777139267392,0,0,0.03949066283560435
-0.17297513780809778,-0.4127078333938754,2,0.03547789054659353,0,0,0.02128673432795612
-0.07143442417710893,-0.8319741047841522,2,0.1308978494299625,0,0,0.07853870965797749
-0.04034844274065918,-1.0831014871982907,2,0.10899216608852005,0,0,0.06539529965311203
0.002907199539637636,-1.239256892267526,2,0.06757530647926066,0,0,0.040545183887556395
0.130314466393004,-1.166184691013708,2,0.16949561132500912,0,0,0.10169736679500548
-0.1389094338427107,-0.8699831174456492,2,0.13933555936659703,0,0,0.08360133561995821
5.504559395440556,0.36854128429399596,1,0.1714466314504503,0,1,0.5028679788702702
-0.10439455903976942,-0.8739651630825516,2,0.1212957760558284,0,0,0.07277746563349705
-0.09463403868993829,-1.1558458768661581,2,0.09660445009519289,0,0,0.05796267005711573
-0.1973348163460904,-0.16139182640473132,2,0.16106177339621286,0,0,0.09663706403772772
0.2317959718871995,-2.160297795328054,2,0.15087248356286692,0,0,0.09052349013772015
0.2128826627005277,-1.6422875030423316,2,0.12783934759807422,0,0,0.07670360855884453
-0.3349877543300937,-0.6074626275349475,2,0.2535391818160725,0,0,0.15212350908964348
-0.26266632197994444,0.03994695284053296,0,0.11731690357060272,0,0,0.07039014214236163
0.1276029532267234,-1.4531099290321539,2,0.14827711632945842,0,0,0.08896626979767505
0.06260062480067727,-1.1395628787254073,2,0.18376086649145212,0,0,0.11025651989487127
-0.3282256122901268,-0.15020789040440238,2,0.18038729334408243,0,0,0.10823237600644946
-0.22567658607985486,-0.06999928946622053,2,0.14601677849126002,0,0,0.08761006709475601
-0.4116654965959059,0.5836318317336309,0,0.13699413175971717,0,0,0.0821964790558303
0.02615368281444061,-1.5791990279636199,2,0.09957244333068102,0,0,0.05974346599840861
0.07873229292720024,-1.2404448708966676,2,0.09315345112335072,0,0,0.055892070674010426
-0.025722496101705968,-0.800572003154435,0,0.2026702181742894,0,0,0.12160213090457364
-0.0701190525248669,-1.0628242591460113,2,0.15747047218570653,0,0,0.09448228331142391
-0.7491385887033054,1.242796318627368,0,0.1454128588251168,0,0,0.08724771529507007
-0.2971065792717026,-0.12347461587466935,2,0.06652933449553408,0,0,0.03991760069732045
-0.39655467643207387,0.7310024760164515,0,0.2470548237526826,0,0,0.14823289425160954
-0.5798615936095528,0.8740518492230964,0,0.11626352435027111,0,0,0.06975811461016267
-0.8068093627620813,1.0973841695070812,2,0.2649441298718068,0,0,0.15896647792308408
0.23584270101886665,-1.9166378410845388,2,0.1353251666915029,0,0,0.08119510001490174
-0.017762295917527066,-0.8618716742924482,2,0.12657112242306343,0,0,0.07594267345383805
-0.15760866270093005,-0.9311026552172788,2,0.15275562239495455,0,0,0.09165337343697273
0.19382504419563465,-1.8048279280979482,2,0.11974704598441656,0,0,0.07184822759064993
-0.32155151646927066,-0.0771894770343204,2,0.07103232308075831,0,0,0.042619393848454985
-0.30443004439165106,0.30655336591405197,2,0.10969403664988306,0,0,0.06581642198992983
-0.3646472913348112,0.4436582628177501,0,0.06723665653343333,0,0,0.04034199392006
0.3183934388325598,-2.5689122104879614,2,0.19517221251899247,0,0,0.11710332751139547
-0.12717848459183673,-1.1226591666909849,2,0.21254622740961338,0,0,0.127527736445768
-0.42392400534254865,0.7436653902099648,0,0.1343288625620506,0,0,0.08059731753723036
-0.5677645791558061,0.5247975803192864,0,0.14780915231538275,0,0,0.08868549138922964
-0.10519555899893686,-0.07175109646576608,2,0.12900007100101324,0,0,0.07740004260060794
-0.4183262492952882,0.6806875037564641,2,0.06493819579290398,0,0,0.03896291747574239
-0.8355727491716645,1.2876266556440172,2,0.26769337129746135,0,0,0.1606160227784768
-1.8273741935967436,5.143113347959641,0,0.3749328914160758,0,0,0.22495973484964546
-0.025418194785789522,-1.4621249045878,2,0.11175911363154287,0,0,0.06705546817892571
-0.4715615157614194,0.7196058533865368,0,0.08740751235736183,0,0,0.05244450741441709
-0.42472636728728114,0.7221259835445482,2,0.15131763258502706,0,0,0.09079057955101623
-0.6402017633282471,0.5368553310742623,2,0.2162260067324654,0,0,0.12973560403947923
-0.27646648860612116,-0.6698167313207728,2,0.2388963810562449,0,0,0.14333782863374692
-0.13119386673916905,-0.46574003440776157,0,0.13911002305196682,0,0,0.08346601383118009
-0.20291443762514363,-0.3739611631228856,2,0.11231949497867581,0,0,0.06739169698720548
-0.6195007877914336,1.429237954394651,2,0.18074393211236303,0,0,0.10844635926741782
-0.0926492039557139,-0.7568905589104957,2,0.06499783003229806,0,0,0.03899869801937884
-1.1403057337714193,3.5654754146451397,0,0.2432709303263537,0,0,0.14596255819581222
-0.22315539778715085,-0.5102204759229986,0,0.06002871196499379,0,0,0.036017227178996275
-0.13354447354159676,-0.5667036218001922,2,0.10235672955120426,0,0,0.06141403773072255
7.088327145156408,3.08340411992614,1,0.19786431332376012,0,1,0.5187185879942561
0.017415334622361806,-1.413220301469736,2,0.0904546068465269,0,0,0.054272764107916135
0.22995084022517936,-1.7708114374092783,2,0.13186861040955988,0,0,0.07912116624573592
0.13150195216419885,-1.287975491907073,2,0.13365345046281993,0,0,0.08019207027769196
-0.01871470592177559,-0.9207813431373015,2,0.0407787056325036,0,0,0.02446722337950216
4.4915499651749595,-0.5625045314692461,1,0.1818955985399769,0,1,0.5091373591239862
-0.0714039070414261,-0.8442185563426643,2,0.13972199248984524,0,0,0.08383319549390714
0.05196124611915882,-1.3750421387738352,0,0.17015830408756785,0,0,0.10209498245254071
-0.6411447458220285,0.6685007768351565,2,0.2673866465565077,0,0,0.1604319879339046
0.008234525624324142,-1.2391042166838424,2,0.08501766308438269,0,0,0.05101059785062961
-0.3279438118044898,0.0043251984030842905,0,0.1023014819043148,0,0,0.06138088914258888
0.1608603125283507,-1.7199105348057608,2,0.1439869149995182,0,0,0.08639214899971093
0.15446755502509787,-1.5831712219411664,2,0.1310414585510572,0,0,0.07862487513063432
4.717535107098738,2.3194564906961204,1,0.1486178939107061,0,1,0.48917073634642366
-0.22550596185771915,-0.6133884172026309,2,0.08891938322230175,0,0,0.05335162993338105
6.4669499893153155,1.0227363228851671,1,0.29806912034668254,0,1,0.5788414722080095
-0.09935685719392838,-0.9461078007299579,2,0.12248736931454955,0,0,0.07349242158872973
-0.10866766299238811,-1.462698756326265,2,0.09762546437501787,0,0,0.05857527862501072
-0.8329660225132937,2.2158898674881966,0,0.15472765042981615,0,0,0.09283659025788969
-0.138391646929771,-0.5257810312188159,0,0.10958750867380926,0,0,0.06575250520428555
-0.5685480156958649,1.2716237184567205,0,0.18454872478425494,0,0,0.11072923487055296
-0.4597002552473016,-0.9137847559296466,2,0.2869546325901404,0,0,0.17217277955408425
-0.24732740430190434,-0.3413635941229463,2,0.13148618151582592,0,0,0.07889170890949555
-0.21792095859877733,-0.3647134456365622,0,0.13055832590477925,0,0,0.07833499554286755
-0.4282557482498648,-0.17797245271369028,2,0.22451512806936857,0,0,0.13470907684162114
-0.33194103211225306,-0.25910670376336375,0,0.09565017670813072,0,0,0.05739010602487843
-0.9086197814824231,2.0808968839285638,2,0.19268430699684835,0,0,0.115610584198109
-0.6412438041720626,0.37230584944146283,0,0.12903555827919463,0,0,0.07742133496751678
0.00800413735563411,-0.9747963473119292,2,0.13044276381926756,0,0,0.07826565829156053
-0.2965458017555215,-0.24169671331905457,2,0.05822781369036517,0,0,0.0349366882142191
-0.5845608515885663,0.6487375010985366,0,0.2629114145867269,0,0,0.15774684875203612
-0.005963479230181123,-0.9818317473512812,2,0.1640678020264315,0,0,0.0984406812158589
-0.44409301012447694,0.5115082648167542,0,0.10052134332551341,0,0,0.06031280599530804
-1.0408419439741285,2.2437469730081516,0,0.19175200781323634,0,0,0.1150512046879418
-0.5696431084762107,0.8095706004525773,0,0.16658445475310296,0,0,0.09995067285186178
-1.439738246650703,3.783879484413031,0,0.2178635893359344,0,0,0.13071815360156064
-0.3511504213155391,0.2932541159153468,2,0.12717835199339794,0,0,0.07630701119603876
-0.796216536571467,1.8284175414353876,0,0.050491210189775405,0,0,0.03029472611386524
