TransactionID,TransactionAmount,TransactionDate,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TimeSincePrev,AmountBalanceRatio,LoginRisk,TransactionCount,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,AccountID_freq,DeviceID_freq,IP Address_freq,MerchantID_freq,Location_freq,anomaly
TX000839,1.1653650503187158,2023-07-24 16:07:05,1.9296586684291497,0.4625699314578524,-0.2067936485059295,-0.2336779960447229,2024-11-04 08:08:51,0.17691359720583,-0.0938685443755411,-0.2259336741271706,-0.7156637661167,True,True,False,False,True,False,-0.4924511351160437,-0.3094690637188679,-1.5496634070223647,1.3362026152544912,-1.595493830410165,0
TX000840,-0.4933526389330269,2023-05-04 17:43:59,1.1988558633191224,0.7770810620199433,-0.2067936485059295,-0.0772231153383378,2024-11-04 08:09:43,-0.5840345602304279,-0.3292274695592878,-0.2259336741271706,-0.7156637661167,False,True,False,False,True,False,-0.4924511351160437,0.2356826109387734,-1.0590212998330302,1.1416656400881946,-2.692427030047807,0
TX000841,-0.3802613655477823,2023-10-25 16:03:16,-1.49949295554867,0.2767224452166169,-0.2067936485059295,1.1800464599428853,2024-11-04 08:10:37,1.051278281463628,-0.3541817939432361,-0.2259336741271706,-1.175916551699176,True,True,False,False,False,True,-0.4924511351160437,-0.8546207383765094,0.9035471289243084,-0.9982410867410686,1.2251915400866291,0
TX000842,1.1870514411253987,2023-05-08 17:29:00,-1.162199353190196,-0.9241382351113668,-0.2067936485059295,-0.8034742618490492,2024-11-04 08:07:18,-0.5465079603550641,0.2466434719487803,-0.2259336741271706,-0.2554109805342242,True,False,True,False,False,True,2.613453011182563,0.7808342855964149,-0.5683791926436955,0.1689807642567112,0.2849630832543645,0
TX000843,-0.2430170028754739,2023-12-27 18:55:13,-0.2065341465078527,0.6913052991393731,-0.2067936485059295,1.308135881041687,2024-11-04 08:07:45,1.6447559641036256,-0.3483234631702093,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,False,-0.9361517274444162,-0.8546207383765094,-0.0777370854543609,1.1416656400881946,-0.0284464023563903,0
TX000844,0.0253734956704231,2023-10-12 17:20:30,-1.274630553976354,1.4632871650645054,-0.2067936485059295,-1.06905014006417,2024-11-04 08:06:50,0.9295791456812368,0.2416162402238912,-0.2259336741271706,0.2048418050482517,True,False,False,False,False,True,-0.0487505427876713,0.2356826109387734,0.9035471289243084,-0.0255562109095853,-0.6552653735779002,0
TX000845,-0.2209537553565108,2023-01-16 17:28:48,-0.1503185461147737,-1.1814655237530776,-0.2067936485059295,0.6037940586154735,2024-11-04 08:11:39,-1.5995799009769238,-0.3306028539782752,-0.2259336741271706,-0.7156637661167,False,True,False,False,False,False,1.282351234197446,-0.8546207383765094,-1.0590212998330302,-0.0255562109095853,-0.6552653735779002,0
TX000846,1.6976922862653776,2023-05-10 16:38:07,1.3112870641052805,-0.6239230650293708,-0.2067936485059295,2.121667928799958,2024-11-04 08:09:45,-0.5280518630279625,-0.2755382645530887,-0.2259336741271706,1.1253473762132034,True,False,True,False,False,False,0.8386506418690736,-0.8546207383765094,-0.0777370854543609,-0.803704111574772,0.5983725688651194,0
TX000847,-0.2514791490512253,2023-09-21 16:42:38,0.4118374578160163,-0.380891736867755,-0.2067936485059295,0.8618010281474534,2024-11-04 08:07:34,0.7318816969094044,-0.3399454846390757,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,False,-0.9361517274444162,-0.3094690637188679,-0.5683791926436955,-0.6091671364084753,0.5983725688651194,0
TX000848,-0.283546229296178,2023-03-20 18:12:30,-1.218414953583275,-0.8097705512706064,-0.2067936485059295,-1.057035266727721,2024-11-04 08:11:45,-1.0069589686568334,0.0332577873770103,-0.2259336741271706,0.2048418050482517,False,False,False,False,False,True,2.613453011182563,-0.3094690637188679,1.394189236113643,0.7525916897556012,1.2251915400866291,0
TX000849,-0.4595383139311376,2023-09-08 17:09:54,1.0302090621398854,-0.1235644482260443,-0.2067936485059295,0.4716458358752721,2024-11-04 08:11:32,0.6098057128661422,-0.3457318723017641,-0.2259336741271706,-1.175916551699176,False,True,False,False,True,False,-0.0487505427876713,0.7808342855964149,0.4129050217349737,-0.6091671364084753,-1.28208434479941,0
TX000850,-0.3515174763111206,2023-12-01 17:01:30,-0.6000433492594058,-0.4094836578279451,-0.2067936485059295,-0.9600291383002322,2024-11-04 08:07:50,1.399556699550851,-0.1124971435825372,-0.2259336741271706,0.2048418050482517,True,True,False,True,False,False,0.3949500495407011,0.2356826109387734,-0.0777370854543609,-0.0255562109095853,0.128258340448987,0
TX000851,-0.9393796877674708,2023-02-08 18:27:49,0.0745438554575422,0.7913770225000384,4.772110297630446,2.4965545400395843,2024-11-04 08:07:14,-1.3829159828469515,-0.3888111070810102,4.426077714458506,-1.175916551699176,True,False,False,False,False,False,-0.9361517274444162,0.7808342855964149,-0.5683791926436955,-1.387315037073662,-2.0656080588262973,0
TX000852,-0.2401391879816961,2023-03-13 16:59:33,-0.6000433492594058,2.249564991469733,-0.2067936485059295,1.6386602774995718,2024-11-04 08:11:35,-1.073249330923688,-0.3530627994149719,-0.2259336741271706,-1.175916551699176,True,False,True,False,False,False,-0.9361517274444162,-0.3094690637188679,0.4129050217349737,-0.6091671364084753,-0.968674859188655,0
TX000853,-0.1291377563645522,2023-06-22 16:08:43,-1.049768152404038,-0.2808200135070898,-0.2067936485059295,-1.0768831400733148,2024-11-04 08:07:29,-0.1239360242119277,0.1659567757437828,-0.2259336741271706,-0.7156637661167,True,False,True,False,False,True,-0.9361517274444162,0.7808342855964149,-0.5683791926436955,-0.803704111574772,1.3818962828920065,0
TX000854,-0.8156679070361416,2023-04-04 16:12:25,-0.4876121484732478,-0.9241382351113668,-0.2067936485059295,1.241377183418741,2024-11-04 08:12:18,-0.8667141755939198,-0.3801643747784281,-0.2259336741271706,-0.7156637661167,False,False,True,False,False,False,-1.823552912101161,-0.8546207383765094,0.9035471289243084,-0.9982410867410686,-1.595493830410165,0
TX000855,-0.846090521627507,2023-05-24 16:21:09,1.0864246625329643,0.333906287136997,-0.2067936485059295,-0.0978145467862724,2024-11-04 08:12:22,-0.3965494490391488,-0.3708941281471802,-0.2259336741271706,-1.175916551699176,True,False,True,False,True,False,-0.9361517274444162,-0.8546207383765094,2.3754734504923123,-0.9982410867410686,-0.8119701163832775,0
TX000856,2.6631991831278325,2023-06-02 16:49:03,-1.387061754762512,-0.4094836578279451,-0.2067936485059295,-1.175191777176629,2024-11-04 08:09:58,-0.3117321467602873,3.5787865544746142,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,True,-0.0487505427876713,1.3259859602540562,-0.5683791926436955,-0.803704111574772,0.128258340448987,0
TX000857,-0.6326183239712031,2023-11-24 17:35:47,1.5923650660706756,-1.2672412866336478,-0.2067936485059295,-0.3349762495181393,2024-11-04 08:07:19,1.333968778959978,-0.3336517475032343,-0.2259336741271706,-0.2554109805342242,False,False,True,False,True,False,0.3949500495407011,-1.944924087691792,-1.0590212998330302,0.9471286649218978,-0.0284464023563903,0
TX000858,-0.9790866813613812,2023-02-27 16:07:38,-1.330846154369433,0.1623547613758565,-0.2067936485059295,-1.2291920433607844,2024-11-04 08:07:53,-1.2051944300771635,-0.3196822755693904,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,True,-0.0487505427876713,1.3259859602540562,-0.5683791926436955,-2.165462937738849,-0.6552653735779002,0
TX000859,0.1080764141654186,2023-11-14 16:37:42,0.5804842589952534,-1.5102726147952634,-0.2067936485059295,1.774185279621784,2024-11-04 08:09:00,1.239556917782909,-0.3381768707686123,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,False,1.282351234197446,-0.8546207383765094,0.4129050217349737,0.1689807642567112,-0.968674859188655,0
TX000860,-0.4911257583604607,2023-11-06 16:19:31,0.9177778613537274,-0.5381473021488006,-0.2067936485059295,0.2551806883230503,2024-11-04 08:08:33,1.164223829575075,-0.3423166052980023,-0.2259336741271706,0.2048418050482517,True,False,False,False,True,False,0.8386506418690736,1.8711376349116975,1.8848313433029773,-0.4146301612421786,0.2849630832543645,0
TX000861,-0.219788925518553,2023-01-20 16:23:48,-1.387061754762512,2.5354842010716334,-0.2067936485059295,-0.8775070089076557,2024-11-04 08:07:54,-1.5623711682023411,-0.1209967284407583,-0.2259336741271706,0.6650945906307275,True,False,True,False,False,True,0.3949500495407011,1.3259859602540562,-1.0590212998330302,-0.6091671364084753,0.128258340448987,0
TX000862,-0.5337448265492655,2023-11-15 18:56:02,-1.49949295554867,-0.0520846458255691,-0.2067936485059295,-0.87602245669643,2024-11-04 08:08:34,1.2498651269539414,-0.2279068521668351,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,True,-0.9361517274444162,1.8711376349116975,-0.5683791926436955,0.7525916897556012,0.128258340448987,0
TX000863,-0.3034168559436915,2023-10-09 18:20:39,0.5804842589952534,0.0908749589753813,-0.2067936485059295,0.8320663960341801,2024-11-04 08:10:58,0.9017384057987584,-0.342787122803778,-0.2259336741271706,-0.7156637661167,True,True,False,True,False,False,-1.3798523197727883,-0.3094690637188679,-0.0777370854543609,-0.9982410867410686,0.5983725688651194,0
TX000864,2.877938989725444,2023-02-14 16:55:26,-1.049768152404038,0.348202247617092,-0.2067936485059295,-0.8935986318396989,2024-11-04 08:08:03,-1.3271115349806994,0.9791547854068956,-0.2259336741271706,-0.2554109805342242,True,False,False,False,False,True,0.3949500495407011,0.2356826109387734,-1.5496634070223647,0.1689807642567112,-1.28208434479941,0
TX000865,-0.1248895534261182,2023-05-15 18:44:04,-0.1503185461147737,0.6055295362588028,-0.2067936485059295,0.2527525865198882,2024-11-04 08:08:53,-0.4802130275924092,-0.307816820195307,-0.2259336741271706,0.2048418050482517,True,False,False,True,False,False,-0.4924511351160437,0.2356826109387734,0.9035471289243084,-0.0255562109095853,-0.0284464023563903,0
TX000866,-0.670749371313759,2023-06-29 17:51:45,0.0183282550644632,-0.2093402111066145,-0.2067936485059295,2.245475480826657,2024-11-04 08:11:23,-0.0574736154245889,-0.3774887238957145,-0.2259336741271706,0.6650945906307275,True,False,False,False,False,False,-0.0487505427876713,-1.399772413034151,-0.0777370854543609,-0.220093186075882,1.6953057685027615,0
TX000867,-0.6813698786598439,2023-09-18 17:41:29,-0.7124745500455638,-0.037788685345474,-0.2067936485059295,1.2771064322329575,2024-11-04 08:07:42,0.7040585860821558,-0.3726985890190438,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,False,-0.4924511351160437,-0.8546207383765094,0.4129050217349737,1.1416656400881946,1.6953057685027615,0
TX000868,-0.7201861200247278,2023-03-03 18:23:29,-1.330846154369433,1.8921659794673569,-0.2067936485059295,-0.9254254826133528,2024-11-04 08:09:45,-1.1667109642595992,-0.2779167502581308,-0.2259336741271706,-0.2554109805342242,True,True,False,False,False,True,-0.4924511351160437,0.2356826109387734,-1.0590212998330302,0.1689807642567112,0.2849630832543645,0
TX000869,-0.7338557407701725,2023-09-18 16:00:54,-0.7124745500455638,0.5483456943384226,-0.2067936485059295,2.0685804442862623,2024-11-04 08:12:20,0.7033715970348328,-0.3794792260762309,-0.2259336741271706,-0.7156637661167,True,True,False,False,False,False,-0.4924511351160437,0.2356826109387734,-0.0777370854543609,0.5580547145893046,0.9117820544758742,0
TX000870,-0.1029290850105041,2023-06-13 16:06:05,0.0745438554575422,-1.1385776423127922,-0.2067936485059295,-0.2010845112276209,2024-11-04 08:12:03,-0.2086025001293779,-0.2705428639850711,-0.2259336741271706,-0.7156637661167,True,False,True,True,False,False,-0.4924511351160437,-0.8546207383765094,-1.0590212998330302,0.1689807642567112,1.3818962828920065,0
TX000871,1.9612179072527447,2023-08-31 16:42:18,-0.8811213512248008,-1.1528736027928874,-0.2067936485059295,-1.0791984261643974,2024-11-04 08:11:02,0.5344114670716462,1.4942233505001448,-0.2259336741271706,1.1253473762132034,True,False,False,False,False,False,0.8386506418690736,0.2356826109387734,-1.5496634070223647,-1.970925962572552,-2.0656080588262973,0
TX000872,-0.4908516807515296,2024-01-01 16:53:32,-0.3751809476870898,2.1351973076289723,-0.2067936485059295,0.4764405036386437,2024-11-04 08:11:43,1.6909463740538548,-0.3484306545415937,-0.2259336741271706,0.2048418050482517,False,False,False,True,False,False,-0.0487505427876713,-1.399772413034151,-0.0777370854543609,1.1416656400881946,1.2251915400866291,0
TX000873,-0.4559410453139154,2023-06-05 18:09:44,1.8734430680360703,-0.1378604087061394,-0.2067936485059295,-0.4001401432112363,2024-11-04 08:07:10,-0.2829805723575975,-0.3009850109502651,-0.2259336741271706,-0.2554109805342242,True,True,False,False,True,False,0.8386506418690736,0.2356826109387734,-0.5683791926436955,-0.803704111574772,-1.28208434479941,0
TX000874,1.5777490726568526,2023-07-03 18:46:29,1.3675026644983594,-0.4237796183080402,-0.2067936485059295,0.2693082922675304,2024-11-04 08:11:14,-0.0195066156324634,-0.1503411272782884,-0.2259336741271706,-0.2554109805342242,True,False,False,False,True,False,-0.0487505427876713,1.8711376349116975,-1.5496634070223647,1.3362026152544912,-0.3418558879671453,0
TX000875,-0.6640687295960606,2023-03-29 16:20:33,-0.93733695161788,0.977224508741274,-0.2067936485059295,1.1568320631891058,2024-11-04 08:11:31,-0.9230689329187988,-0.3707321236018497,-0.2259336741271706,-0.7156637661167,True,False,True,True,False,False,-1.3798523197727883,0.2356826109387734,-1.0590212998330302,-0.220093186075882,0.2849630832543645,0
TX000876,0.9809450792091212,2023-08-01 16:11:52,0.5804842589952534,0.2767224452166169,-0.2067936485059295,0.3204573977282267,2024-11-04 08:06:32,0.2521772574060305,-0.2116789986628079,-0.2259336741271706,-0.7156637661167,True,False,True,True,False,False,0.3949500495407011,-0.8546207383765094,0.4129050217349737,-1.1927780619073654,0.2849630832543645,0
TX000877,-0.3204439273985436,2023-01-02 16:07:17,1.817227467642992,0.5626416548185177,-0.2067936485059295,-0.1954975694862375,2024-11-04 08:07:22,-1.7317144580634565,-0.2998059681133116,-0.2259336741271706,-0.2554109805342242,True,False,True,False,True,False,2.169752418854191,-0.3094690637188679,0.4129050217349737,-2.165462937738849,-1.7521985732155425,0
TX000878,-0.8362237277059831,2023-10-26 16:54:32,0.6366998593883324,0.648417417699088,-0.2067936485059295,0.169017688222459,2024-11-04 08:11:18,1.0610107169851453,-0.373701153875956,-0.2259336741271706,0.2048418050482517,True,False,True,False,True,False,1.282351234197446,0.7808342855964149,1.394189236113643,-0.0255562109095853,-0.1851511451617678,0
TX000879,2.778003441568897,2023-08-31 16:16:15,-0.8249057508317219,2.035125584268307,-0.2067936485059295,1.0621950647152831,2024-11-04 08:06:36,0.5342703258084784,-0.1566852393270598,-0.2259336741271706,0.2048418050482517,True,True,False,True,False,False,0.8386506418690736,0.7808342855964149,0.4129050217349737,-0.0255562109095853,1.538601025697384,0
TX000880,-0.8381422709685016,2023-08-07 18:02:59,1.3112870641052805,-1.5102726147952634,-0.2067936485059295,0.3131346324168953,2024-11-04 08:07:52,0.3093070402330535,-0.3754896532243221,-0.2259336741271706,0.2048418050482517,False,False,True,False,True,False,2.613453011182563,1.8711376349116975,-1.0590212998330302,-0.4146301612421786,1.3818962828920065,0
TX000881,-0.607848560064044,2023-08-08 17:07:42,0.2431906566367793,-0.2093402111066145,-0.2067936485059295,0.0742242861477988,2024-11-04 08:11:50,0.3183223431992312,-0.3482253706953901,-0.2259336741271706,-1.175916551699176,True,False,False,False,False,False,-0.9361517274444162,-0.3094690637188679,0.4129050217349737,-1.5818520122399586,-2.692427030047807,0
TX000882,-0.2630931877296857,2023-09-06 18:43:52,-0.7686901504386429,-1.3101291680739329,-0.2067936485059295,0.7745842267363033,2024-11-04 08:10:00,0.591624933500347,-0.3385916764296347,-0.2259336741271706,0.2048418050482517,True,False,True,True,False,False,2.169752418854191,-0.3094690637188679,-0.0777370854543609,-0.220093186075882,-0.1851511451617678,0
TX000883,-0.6118226853935468,2023-03-13 17:26:41,0.0183282550644632,-0.4666674997483253,-0.2067936485059295,1.2009635185597765,2024-11-04 08:09:17,-1.0730571524574164,-0.3680466429900217,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,False,-1.3798523197727883,-0.8546207383765094,-0.5683791926436955,-2.165462937738849,1.2251915400866291,0
TX000884,-0.3914985475139623,2023-05-10 16:27:51,-1.330846154369433,-0.6525149859895609,-0.2067936485059295,-1.276069535723204,2024-11-04 08:09:31,-0.5281173734677673,2.2099682848356945,-0.2259336741271706,-0.7156637661167,True,False,False,False,False,True,0.3949500495407011,-0.3094690637188679,-1.0590212998330302,-1.1927780619073654,-0.0284464023563903,0
TX000885,1.922949821105724,2023-08-22 16:31:34,0.8615622609606484,1.5347669674649806,-0.2067936485059295,0.4874554195271168,2024-11-04 08:12:11,0.4497144123608652,-0.1514203712028684,-0.2259336741271706,-0.2554109805342242,True,False,True,True,False,False,1.282351234197446,-0.3094690637188679,-1.0590212998330302,-0.220093186075882,0.128258340448987,0
TX000886,-0.9802857709004557,2023-02-13 16:53:17,-0.2065341465078527,0.1194668799355713,-0.2067936485059295,-0.7070450319492386,2024-11-04 08:09:16,-1.3365356796783507,-0.3823571165379467,-0.2259336741271706,-0.2554109805342242,False,False,True,True,False,False,0.3949500495407011,2.416289309569339,-1.0590212998330302,-0.803704111574772,-0.3418558879671453,0
TX000887,-0.8092956026284907,2023-02-06 16:54:19,1.7047962668568335,0.6341214572189929,-0.2067936485059295,-0.2102123279322216,2024-11-04 08:10:55,-1.4023548455924555,-0.363837574722643,-0.2259336741271706,0.6650945906307275,True,True,False,False,True,False,2.169752418854191,0.2356826109387734,-0.0777370854543609,1.1416656400881946,-0.8119701163832775,0
TX000888,-0.6663983892719759,2023-02-27 16:48:02,0.2431906566367793,0.4339780104976623,-0.2067936485059295,1.0607438444189896,2024-11-04 08:06:42,-1.2049229208623573,-0.3700188660100292,-0.2259336741271706,1.1253473762132034,False,True,False,True,False,False,1.282351234197446,0.2356826109387734,0.4129050217349737,0.3635177394230079,-0.6552653735779002,0
